timestamp,open,high,low,close,volume
2025-04-24 00:00:00+00:00,389.6278603695097,395.70608135113594,387.94327038205086,395.0165100097656,4010500
2025-04-25 00:00:00+00:00,393.93296952579493,395.40080055116414,391.23372856270817,395.0559997558594,1790800
2025-04-28 00:00:00+00:00,395.824311760209,398.1590897448677,392.7901315654951,396.2873229980469,1534700
2025-04-29 00:00:00+00:00,396.4153872705886,400.2771011488969,396.21837976543446,399.18359375,1888100
2025-04-30 00:00:00+00:00,396.44499100512945,401.71543098273423,391.4996600516924,400.2968444824219,2487400
2025-05-01 00:00:00+00:00,402.47397856381593,404.8185877005375,400.96673412788306,401.3608093261719,1917600
2025-05-02 00:00:00+00:00,405.65588523281536,407.7147985289776,404.2274380348326,406.89715576171875,2277700
2025-05-05 00:00:00+00:00,404.7102281964261,408.2763861824725,404.3555665393582,406.1288146972656,3866000
2025-05-06 00:00:00+00:00,402.3951998620896,405.6165573149528,401.44948548336504,402.1686096191406,1745600
2025-05-07 00:00:00+00:00,403.76446309851553,406.66074121711375,402.0799029891151,404.936767578125,2420600
2025-05-08 00:00:00+00:00,406.95624152190663,411.5370791187449,405.44899740775446,407.7246398925781,2001000
2025-05-09 00:00:00+00:00,408.27635473993,408.99550883379743,405.44904285482215,406.2864074707031,1789200
2025-05-12 00:00:00+00:00,416.6696143973353,417.98968194197926,414.8274303606776,417.9207458496094,2398600
2025-05-13 00:00:00+00:00,416.39382418108414,417.6843392339439,415.15258355797886,415.2412414550781,3018000
2025-05-14 00:00:00+00:00,415.8027154752965,416.37410641694646,413.36944868352975,414.29547119140625,3064800
2025-05-15 00:00:00+00:00,412.31541189764266,417.3789533292742,412.26613746773273,417.18194580078125,3927000
2025-05-16 00:00:00+00:00,417.7557181530529,420.75279414810547,416.5332396926707,420.5260314941406,2430300
2025-05-19 00:00:00+00:00,417.71629056421216,422.6062343266708,417.6472719214402,421.9949951171875,3121500
2025-05-20 00:00:00+00:00,421.36404462312004,422.1527646884419,419.02751972238025,420.94012451171875,1971000
2025-05-21 00:00:00+00:00,417.1149169914336,418.5740265545338,412.1855293835744,412.8362121582031,3624800
2025-05-22 00:00:00+00:00,411.9685863156019,415.20226299976986,411.475647613219,412.9051818847656,2638600
2025-05-23 00:00:00+00:00,408.09411642625594,412.26438889511036,407.9856542610991,410.4503479003906,3117800
2025-05-27 00:00:00+00:00,414.75865828684294,417.87400457545505,413.2699736987321,417.8641662597656,3126600
2025-05-28 00:00:00+00:00,417.74588045865306,418.8303216304286,414.7980862990966,415.468505859375,1790900
2025-05-29 00:00:00+00:00,416.4937438964844,417.04583281488885,412.66853489997504,416.4937438964844,2751400
2025-05-30 00:00:00+00:00,416.1980380344497,418.27822506302624,413.5854687456669,416.8782958984375,2957500
2025-06-02 00:00:00+00:00,415.36000499360904,417.8641420138938,413.16148756040184,417.7261047363281,2636100
2025-06-03 00:00:00+00:00,417.0951703011682,420.3485537759397,416.50363782759393,419.99365234375,2332600
2025-06-04 00:00:00+00:00,420.35844772650756,421.1274309629141,418.85989469082796,418.93878173828125,2163300
2025-06-05 00:00:00+00:00,419.93443920183665,420.79214762107455,416.88805193224505,417.9823913574219,3018800
2025-06-06 00:00:00+00:00,421.73863721446094,424.0160116244615,420.52599716907986,422.3301696777344,3081100
2025-06-09 00:00:00+00:00,422.4681687976523,423.65123370159347,420.40768866067026,422.3104248046875,2680200
2025-06-10 00:00:00+00:00,422.2217439292732,424.0259165935164,421.82739894861356,423.5428161621094,2022600
2025-06-11 00:00:00+00:00,423.7892361267166,425.95817839736014,422.1231310341736,423.5329284667969,3025000
2025-06-12 00:00:00+00:00,422.1527321959037,424.469520112569,420.9400921125159,424.4103698730469,2587700
2025-06-13 00:00:00+00:00,420.09228168843737,420.89087020888707,415.64599425605917,416.8388977050781,4826100
2025-06-16 00:00:00+00:00,419.0471865987304,422.1527245503587,418.8796042853166,420.25982666015625,3177100
2025-06-17 00:00:00+00:00,418.46558428944405,420.3979259859984,416.3952353783334,417.1346435546875,2450200
2025-06-18 00:00:00+00:00,417.6867338946492,420.19084108369,416.2670678869347,416.8684387207031,2786700
2025-06-20 00:00:00+00:00,418.57787645332013,419.349046438061,415.95787779824855,416.9861145019531,3810500
2025-06-23 00:00:00+00:00,417.22332061385265,421.13848834961135,414.87025535251564,420.9012145996094,4315000
2025-06-24 00:00:00+00:00,423.67945076885786,426.8432419111132,422.8390659180573,425.91387939453125,4958200
2025-06-25 00:00:00+00:00,425.8743253063472,426.0325178812685,423.6596896017453,424.994384765625,3265500
2025-06-26 00:00:00+00:00,425.94352732406657,429.2753772448607,425.9237343952076,429.018310546875,2444800
2025-06-27 00:00:00+00:00,430.22448971484823,434.58457612593287,430.175067738464,433.042236328125,3621000
2025-06-30 00:00:00+00:00,435.4645438728303,436.26537304212394,433.6947964941505,435.6622619628906,2827800
2025-07-01 00:00:00+00:00,435.207466070355,440.9220407055715,435.01961427769055,439.8542785644531,4520300
2025-07-02 00:00:00+00:00,439.64661031147716,440.3584617581715,438.351440761153,439.67626953125,3141700
2025-07-03 00:00:00+00:00,440.62544492591104,443.7793093455235,440.52657079812764,443.0180358886719,2807100
2025-07-07 00:00:00+00:00,442.3160196016249,442.77080431985166,436.5618901242133,438.9742736816406,3657500
2025-07-08 00:00:00+00:00,438.66788089437495,439.3500732068411,437.0464295510785,437.3727111816406,3563200
2025-07-09 00:00:00+00:00,439.35993066226814,440.556226133096,437.27379822138664,439.4884338378906,3251900
2025-07-10 00:00:00+00:00,439.349985386513,442.74115334056563,438.677689673644,441.44598388671875,2262600
2025-07-11 00:00:00+00:00,438.64809898488886,439.42913522679527,437.7483956820453,438.5492248535156,3345500
2025-07-14 00:00:00+00:00,438.09439781783834,439.72574551019494,437.4715541688534,439.5477600097656,2244700
2025-07-15 00:00:00+00:00,439.54775701768204,440.1311053211022,435.1580414225494,435.16790771484375,3810700
2025-07-16 00:00:00+00:00,436.85847333255396,437.59998391477774,432.6862694218321,437.3528137207031,4230300
2025-07-17 00:00:00+00:00,437.04637974608045,440.56608133606665,436.9771950139166,440.1805114746094,3790800
2025-07-18 00:00:00+00:00,440.86402648484244,440.91346856668594,437.29342075375934,438.4209899902344,3901900
2025-07-21 00:00:00+00:00,439.3507118157339,441.1409497578758,438.302286176173,438.5989990234375,2548800
2025-07-22 00:00:00+00:00,438.02530602801426,440.5870576956138,438.0055352333603,440.1023864746094,3091600
2025-07-23 00:00:00+00:00,442.3673667500402,445.3346157165022,441.4771980969851,445.2950439453125,5486500
2025-07-24 00:00:00+00:00,442.1300281950769,444.2268794522265,441.87285694052923,442.2289123535156,5078300
2025-07-25 00:00:00+00:00,442.644317967269,444.5037988543549,441.53654982630326,444.1180419921875,3710600
2025-07-28 00:00:00+00:00,443.7619788896456,444.57303418748614,442.4959538670432,443.4454650878906,2864200
2025-07-29 00:00:00+00:00,443.7323269322561,443.9499264073871,440.78484862083,441.6058044433594,3146200
2025-07-30 00:00:00+00:00,441.8332959537183,442.4959949010708,437.7780492728774,439.90460205078125,3765000
2025-07-31 00:00:00+00:00,440.40898289919437,441.3288530426266,435.69106778750006,436.5119934082031,4223300
2025-08-01 00:00:00+00:00,432.9710941691969,432.98099465846025,428.6685769738072,430.9632568359375,5980000
2025-08-04 00:00:00+00:00,433.0996664470953,437.0757692184658,432.81282392706265,436.98675537109375,5065800
2025-08-05 00:00:00+00:00,436.9768954719612,438.1638072493393,434.4151739004668,436.3241271972656,4081600
2025-08-06 00:00:00+00:00,437.28347545687745,438.1143317483145,435.32511041333913,437.14501953125,2975300
2025-08-07 00:00:00+00:00,439.41990184287033,440.1518438020985,433.19859138815013,434.9195861816406,5205100
2025-08-08 00:00:00+00:00,435.9977136485811,438.0451228851995,435.5031721045334,437.0956115722656,3684500
2025-08-11 00:00:00+00:00,437.5010705204387,438.03518379257815,434.43493736508844,435.2064208984375,3538100
2025-08-12 00:00:00+00:00,436.86806050699704,440.29027913996526,436.32407694592774,439.8254089355469,5012600
2025-08-13 00:00:00+00:00,441.5661938228826,444.74114163506675,441.18043698455284,444.513671875,6203200
2025-08-14 00:00:00+00:00,442.85201959888843,444.73130147543986,442.10033703268607,444.25653076171875,4553200
2025-08-15 00:00:00+00:00,447.231497457896,447.37994179478534,444.33177400220046,444.885986328125,5584400
2025-08-18 00:00:00+00:00,444.7078685934451,445.32145867546967,443.9953055492826,444.41094970703125,3809100
2025-08-19 00:00:00+00:00,445.2026803343147,447.47890733503255,443.57960840508173,444.6484680175781,5794900
2025-08-20 00:00:00+00:00,445.14332363513483,445.86576283092603,443.04522973658874,444.7177429199219,4731400
2025-08-21 00:00:00+00:00,443.09466137124593,444.430720729004,441.27367380750275,443.3222961425781,3780700
2025-08-22 00:00:00+00:00,445.7667728107199,453.13978954222284,445.6381109943411,451.9225158691406,8534700
2025-08-25 00:00:00+00:00,450.93283054334177,451.47713645211724,448.3497785597649,448.3893737792969,3898200
2025-08-26 00:00:00+00:00,448.1123192743819,450.05206242268036,447.86490197783286,449.79473876953125,3190500
2025-08-27 00:00:00+00:00,449.58692654247983,451.9225615782497,449.5176424493753,451.31884765625,2943900
2025-08-28 00:00:00+00:00,451.8136907406827,452.47678241141614,450.0916759514076,452.0710144042969,3576500
2025-08-29 00:00:00+00:00,451.4078321732918,452.1203950814717,449.58684478623235,451.3781433105469,3605900
2025-09-02 00:00:00+00:00,447.32053845617185,449.0128944067623,445.5094572451721,448.9237976074219,6009200
2025-09-03 00:00:00+00:00,448.2013440077113,449.0524449312264,445.8756155969492,448.5774230957031,3948200
2025-09-04 00:00:00+00:00,448.8644658110756,452.53616038879403,447.88470294111437,452.32830810546875,4524200
2025-09-05 00:00:00+00:00,452.3975508745036,453.9315561575634,448.3003363543207,450.28955078125,5828200
2025-09-08 00:00:00+00:00,450.6755550899756,451.5761576661924,448.9436340285526,451.4870910644531,4395200
2025-09-09 00:00:00+00:00,451.24954144956484,453.81278094805566,450.51719593636915,453.27838134765625,5979400
2025-09-10 00:00:00+00:00,452.9814585129769,453.1694980677955,450.012451060859,451.2198486328125,5412200
2025-09-11 00:00:00+00:00,452.1303499776262,457.5438413495277,451.8829326940883,457.1479797363281,6352100
2025-09-12 00:00:00+00:00,456.4849139073701,456.9203707671736,454.32744232162986,454.5748596191406,3784600
2025-09-15 00:00:00+00:00,455.25773041951663,456.1484266435263,454.0898978301239,455.3171081542969,4862200
2025-09-16 00:00:00+00:00,455.3566213300311,456.0394954045595,453.0507056857954,454.0403747558594,4526100
2025-09-17 00:00:00+00:00,455.04002754088344,459.0580822322523,453.2289159214768,456.4948425292969,5998000
2025-09-18 00:00:00+00:00,456.5244939264447,459.57266164123894,455.9009975251148,457.85064697265625,6681000
2025-09-19 00:00:00+00:00,459.2480801756944,460.30012426821446,457.41195519922593,459.4664306640625,5871400
2025-09-22 00:00:00+00:00,457.69980248202324,460.8063221395275,456.7073057371898,460.19097900390625,4074900
2025-09-23 00:00:00+00:00,460.73681873980394,463.49595835099194,458.5632485462909,459.3969421386719,5904600
2025-09-24 00:00:00+00:00,459.97261155358177,460.93533457212743,457.34247104584443,457.5608215332031,4588800
2025-09-25 00:00:00+00:00,456.449201686199,457.6203404598541,454.2756316071881,455.98272705078125,4767200
2025-09-26 00:00:00+00:00,457.80893949553484,459.9328969608818,456.8660858086547,458.8113708496094,4167200
2025-09-29 00:00:00+00:00,460.280272653374,460.30011168319385,457.8486436579668,459.565673828125,3752700
2025-09-30 00:00:00+00:00,459.1488150447001,460.60778639423967,457.3821721435688,460.2604064941406,4253300
2025-10-01 00:00:00+00:00,459.09919795791126,461.6499217026693,459.079328639549,460.7765197753906,4551600
2025-10-02 00:00:00+00:00,460.8261319574051,462.2751686321961,459.14881014187915,461.6201171875,5458300
2025-10-03 00:00:00+00:00,462.2950711211198,466.85062758335374,462.185880728205,464.0021667480469,9693900
2025-10-06 00:00:00+00:00,464.806064230659,464.9549326787141,460.7467563411785,463.337158203125,7405400
2025-10-07 00:00:00+00:00,464.0418559458265,465.0939001063018,460.90559278464224,462.4737243652344,7368700
2025-10-08 00:00:00+00:00,463.8135884667634,464.617508411154,461.44150669580074,462.5729675292969,4621200
2025-10-09 00:00:00+00:00,462.6722269851891,463.277635469018,459.138910661342,460.0222473144531,5411000
2025-10-10 00:00:00+00:00,461.6300614153526,462.99971171096223,451.3081017671896,451.45697021484375,9309100
2025-10-13 00:00:00+00:00,454.7917898439568,458.09679064496765,454.6230520720016,457.223388671875,6272500
2025-10-14 00:00:00+00:00,453.6007548093481,461.7293050122556,451.1492868070649,459.2381286621094,7827400
2025-10-15 00:00:00+00:00,461.1834439556666,463.4364005072292,456.7965953189407,459.2381286621094,6187100
2025-10-16 00:00:00+00:00,459.89322670345933,460.78646774502255,454.4047207382989,456.11181640625,8149500
2025-10-17 00:00:00+00:00,456.00752390093777,459.7902097248836,455.63027335871817,458.4697570800781,8439900
2025-10-20 00:00:00+00:00,460.1277945647757,464.17853396255964,460.1079185425086,463.67218017578125,4556600
2025-10-21 00:00:00+00:00,463.72183305108854,467.8718616021787,463.56297636938183,465.8564147949219,5951600
2025-10-22 00:00:00+00:00,465.84650618783843,465.8762899238625,461.15043211475495,462.44110107421875,7604700
2025-10-23 00:00:00+00:00,462.2127295487128,464.6153953017083,461.52767333520154,463.9402770996094,5144200
2025-10-24 00:00:00+00:00,466.65067815273983,469.84759698261126,465.9159924951742,468.8249816894531,7228900
2025-10-27 00:00:00+00:00,471.35676835714713,472.2105890408797,470.31427693538745,471.9425354003906,4720200
2025-10-28 00:00:00+00:00,475.36778041543135,475.97342347542445,473.40199314581565,473.7296142578125,9435500
2025-10-29 00:00:00+00:00,475.2188551067478,476.9464027514762,471.08867187733983,472.9552001953125,10006500
2025-10-30 00:00:00+00:00,470.70146955559824,476.70808864077503,470.51282912691715,471.6049499511719,9338300
2025-10-31 00:00:00+00:00,472.4488029891474,473.7395021729169,470.02632190179963,472.26019287109375,7990900
2025-11-03 00:00:00+00:00,472.7467082537147,472.8856889252591,467.9215308206529,470.07598876953125,4858700
2025-11-04 00:00:00+00:00,467.0478437792083,469.32140627536893,465.4394311734794,467.5243835449219,6013300
2025-11-05 00:00:00+00:00,467.42506747219915,471.1581236828256,467.0279409239825,469.718505859375,7030200
2025-11-06 00:00:00+00:00,468.70590071889904,470.0462295367785,464.49630412236434,465.9160461425781,7125200
2025-11-07 00:00:00+00:00,464.9231911738899,466.581233315663,461.5276936919887,466.4918518066406,8604400
2025-11-10 00:00:00+00:00,468.51721196759655,470.80074275858914,466.08479279963603,470.4234619140625,5636600
2025-11-11 00:00:00+00:00,470.8603121239838,476.4201447010217,470.60216621904453,475.973388671875,4839100
2025-11-12 00:00:00+00:00,477.04563039090766,480.92760545746813,477.04563039090766,479.29937744140625,7066900
2025-11-13 00:00:00+00:00,477.94914590973053,478.95191556274546,470.8206219991846,471.3368835449219,8722300
2025-11-14 00:00:00+00:00,468.0009354360363,470.65177867632605,465.50891857894004,468.41790771484375,10940200
2025-11-17 00:00:00+00:00,467.4946054974599,468.9739148695528,461.2099948701272,462.97723388671875,7599500
2025-11-18 00:00:00+00:00,458.8569835035058,460.7731411763603,456.235893595481,457.9931945800781,12817500
2025-11-19 00:00:00+00:00,458.20168225792827,460.0781180662011,456.1266680270978,458.44989013671875,5833400
2025-11-20 00:00:00+00:00,463.294983545208,465.66783547350656,454.4289737334633,454.8161926269531,13414200
2025-11-21 00:00:00+00:00,456.8202097334188,463.06304018591374,455.1402096129119,459.832275390625,11821400
2025-11-24 00:00:00+00:00,461.0053044694151,463.11275243593303,458.28153081498647,461.69122314453125,6206800
2025-11-25 00:00:00+00:00,462.82446428221874,469.10706681766345,460.7070961114298,468.3913269042969,7203600
2025-11-26 00:00:00+00:00,469.40530283473646,472.9740518279582,469.13688141042246,471.5425720214844,5689100
2025-11-28 00:00:00+00:00,472.00981702406096,474.78328275396746,472.00981702406096,474.3558349609375,2281800
2025-12-01 00:00:00+00:00,471.5326289964544,474.12719756330506,470.1508714458628,470.5186767578125,4413900
2025-12-02 00:00:00+00:00,471.4034007658471,473.64008424117543,470.31985552267895,472.44720458984375,5233500
2025-12-03 00:00:00+00:00,472.01969119567497,477.3380331291874,471.86066485695034,476.5726013183594,5994200
2025-12-04 00:00:00+00:00,476.870815508914,478.38183876539864,474.67390394521243,476.234619140625,4003800
2025-12-05 00:00:00+00:00,476.64223212648056,479.077713719817,476.45335420517773,477.18896484375,4596600
2025-12-08 00:00:00+00:00,477.6462154543965,477.67603668624446,474.0178240070804,475.320068359375,4427600
2025-12-09 00:00:00+00:00,475.2405396512363,477.43745122411326,473.27224740273346,473.6003112792969,4266900
2025-12-10 00:00:00+00:00,473.3120225821948,479.892837162808,472.54656042264565,478.5011291503906,5476200
2025-12-11 00:00:00+00:00,479.34608858016946,485.48950467638883,479.10748840241297,484.9825134277344,6972300
2025-12-12 00:00:00+00:00,485.80767856671224,486.7619883857957,481.3044902386793,482.5271911621094,7089900
2025-12-15 00:00:00+00:00,484.6942632784759,484.8433997788458,480.8471725777207,482.2985534667969,4891300
2025-12-16 00:00:00+00:00,481.5927135858005,482.60669612848636,477.4871521489058,479.1274108886719,5373200
2025-12-17 00:00:00+00:00,479.95249168546565,481.9207839976758,476.65213378954326,476.9602966308594,6381600
2025-12-18 00:00:00+00:00,479.32620627980464,481.7617180687086,476.57261146971706,477.6661071777344,6422800
2025-12-19 00:00:00+00:00,478.81577132759463,480.9875804182426,478.62648214599517,479.3437805175781,6439100
2025-12-22 00:00:00+00:00,480.0511417258504,482.61150155596766,480.0511417258504,481.6451416015625,4162000
2025-12-23 00:00:00+00:00,480.36990881916984,483.2988746123567,480.36990881916984,482.4122314453125,3677800
2025-12-24 00:00:00+00:00,482.3723720860099,485.7396885625244,481.774618381969,485.1817932128906,1544000
2025-12-26 00:00:00+00:00,485.01246251195266,485.7895332776022,483.90664390057486,485.2017517089844,2711500
2025-12-29 00:00:00+00:00,484.06604274123754,485.08220284044216,481.93406144702027,482.7709045410156,3390100
2025-12-30 00:00:00+00:00,482.800729326899,482.8505598684677,481.00749869675406,481.77459716796875,3042700
2025-12-31 00:00:00+00:00,481.83438508048215,481.99378809323105,478.5567271374299,478.7659606933594,3441900
2026-01-02 00:00:00+00:00,480.0411972890072,482.13332021414277,476.58422204882675,481.81451416015625,7021100
2026-01-05 00:00:00+00:00,482.59153247394323,490.19289438088805,482.43212946427155,487.931396484375,7574400
2026-01-06 00:00:00+00:00,487.4930872268413,493.26136061716807,487.12448103697733,492.7532653808594,6061400
2026-01-07 00:00:00+00:00,493.7893702442555,494.38712398105787,487.6624628488218,488.1207275390625,5603700
2026-01-08 00:00:00+00:00,485.97880849192757,491.66736522042027,485.97880849192757,490.68109130859375,6544800
2026-01-09 00:00:00+00:00,491.0098175130151,493.8391830721629,490.0634019998012,493.1617126464844,6004600
2026-01-12 00:00:00+00:00,490.48181585272783,494.476772335319,488.21037602189926,494.0384216308594,5722400
2026-01-13 00:00:00+00:00,493.6897259418447,494.0981904773468,488.78821232185373,490.0932922363281,5966400
2026-01-14 00:00:00+00:00,488.8181202621662,490.09331406757906,486.7160251592873,489.7346496582031,6767800
2026-01-15 00:00:00+00:00,490.52168422985886,493.9686872007891,490.3622812065245,492.623779296875,8519900
2026-01-16 00:00:00+00:00,492.82208005659436,494.3169903095466,490.5996358648223,491.7457580566406,5845500
2026-01-20 00:00:00+00:00,484.5203419829976,487.40051982353725,482.60684354227965,483.2347106933594,7416300
2026-01-21 00:00:00+00:00,484.02204561975304,491.2374692337758,483.9124030547195,489.1346130371094,6718600
2026-01-22 00:00:00+00:00,491.7955768223785,494.32696670300663,490.7889941850286,492.01483154296875,5087200
2026-01-23 00:00:00+00:00,490.1511547909048,490.4601004601828,487.89881373124234,489.26416015625,4915700
2026-01-26 00:00:00+00:00,490.24087680536985,493.1709033629817,489.8023673604193,492.3835754394531,3722800
2026-01-27 00:00:00+00:00,489.02499239344536,489.9219324292982,486.9022150463773,488.3971252441406,5971400
2026-01-28 00:00:00+00:00,488.61640388960564,489.72265330542984,487.2709785629124,488.4669189453125,4726500
2026-01-29 00:00:00+00:00,488.417036594356,491.2773235962521,484.24128217360715,488.5466003417969,9706500
2026-01-30 00:00:00+00:00,487.4503511504137,488.8157280528533,482.9158022476377,487.3706359863281,8112100
2026-02-02 00:00:00+00:00,487.2111733496051,493.13102031931595,485.3276022668934,492.3536682128906,5584500
2026-02-03 00:00:00+00:00,491.46669653317673,494.835202000803,486.62317162472215,490.6394958496094,8799100
2026-02-04 00:00:00+00:00,492.2440577424863,494.8152899758993,489.4435645756154,493.07122802734375,8797100
2026-02-05 00:00:00+00:00,490.83882818520203,491.7656652162271,486.5733522683493,487.25103759765625,7767500
2026-02-06 00:00:00+00:00,490.6993066234962,499.96776851562475,490.4601307135665,499.3299255371094,10635300
2026-02-09 00:00:00+00:00,498.4130072394011,500.4560694076904,496.619127182683,499.5192565917969,6414800
2026-02-10 00:00:00+00:00,500.63543934194206,503.5853868543131,499.5591174164908,500.1969299316406,8163100
2026-02-11 00:00:00+00:00,502.49913888745436,503.40605478429086,497.4363893954092,499.62890625,5743800
2026-02-12 00:00:00+00:00,501.4228014156673,502.82802070173614,492.6426976384653,492.99151611328125,9160300
2026-02-13 00:00:00+00:00,493.36025036440736,496.0909433279936,489.5332838122924,493.59942626953125,8378100
2026-02-17 00:00:00+00:00,493.64922547552794,495.8816453556626,490.44015041098316,494.16748046875,6779400
2026-02-18 00:00:00+00:00,495.09431340775717,497.6456243234782,492.97153610673354,495.3135681152344,4454300
2026-02-19 00:00:00+00:00,493.8784728781216,494.8053099205897,490.7391674805201,492.7024841308594,4625400
2026-02-20 00:00:00+00:00,491.4781517845346,495.92852803679534,490.33063713597363,495.010498046875,6086800
2026-02-23 00:00:00+00:00,493.433914820933,495.9185369224771,486.099754486018,486.9579162597656,8269200
2026-02-24 00:00:00+00:00,487.33710293812356,491.78747917362284,486.3991270319629,490.7297668457031,5335000
2026-02-25 00:00:00+00:00,492.56579792410645,494.06256410439886,490.83951663352633,493.75323486328125,4446200
2026-02-26 00:00:00+00:00,495.92852234876455,497.1359051945825,491.1787746436698,493.7931213378906,6467000
2026-02-27 00:00:00+00:00,488.5744054950521,489.8915669991426,485.71059783586014,488.6043395996094,7198400
2026-03-02 00:00:00+00:00,483.29580445398665,489.9215038497972,483.1062116401328,488.1253662109375,7218500
2026-03-03 00:00:00+00:00,479.1248367305632,486.3392606870873,475.7022387044119,484.4732666015625,11570700
2026-03-04 00:00:00+00:00,485.5110278208971,487.975703991153,482.9066693101422,486.6884765625,7590700
2026-03-05 00:00:00+00:00,482.776941973374,484.443324574978,475.12346429266506,478.8055114746094,8758600
2026-03-06 00:00:00+00:00,472.6987204790276,475.20331897928816,469.4457388844376,474.2054748535156,8206100
2026-03-09 00:00:00+00:00,469.8648229201363,478.3464975578502,465.6738656243168,476.8497314453125,10305600
2026-03-10 00:00:00+00:00,476.71002733648925,481.8289724068446,473.9859324512203,476.6701354980469,6265600
2026-03-11 00:00:00+00:00,476.3707589553342,476.73995639362033,471.44140675101863,473.7863464355469,6701700
2026-03-12 00:00:00+00:00,469.32598746038434,470.4635443442622,466.4023115737501,466.47216796875,8000200
2026-03-13 00:00:00+00:00,468.9268685083969,471.08221546327957,464.77583331215476,465.40447998046875,7471700
2026-03-16 00:00:00+00:00,469.05658712166326,471.68092199779693,467.96894069823713,469.28607177734375,7059900
2026-03-17 00:00:00+00:00,472.3594298767782,474.1056569961281,469.61535868922834,469.884765625,6189400
2026-03-18 00:00:00+00:00,467.759380707996,468.73727891563595,461.7623582086476,462.0018310546875,7090700
2026-03-19 00:00:00+00:00,458.97836308019305,462.3710270125139,457.17226765132204,460.0660095214844,7882800
2026-03-20 00:00:00+00:00,458.7300109863281,460.57000732421875,453.5400085449219,455.8900146484375,10543300
2026-03-23 00:00:00+00:00,463.29998779296875,467.0400085449219,460.9200134277344,461.9700012207031,9978100
2026-03-24 00:00:00+00:00,458.4200134277344,463.94000244140625,457.44000244140625,461.1700134277344,8188000
2026-03-25 00:00:00+00:00,465.7300109863281,467.239990234375,461.79998779296875,464.1400146484375,7019700
2026-03-26 00:00:00+00:00,461.5400085449219,465.42999267578125,458.94000244140625,459.30999755859375,8284000
2026-03-27 00:00:00+00:00,457.3599853515625,457.5,450.489990234375,451.3900146484375,6938500
2026-03-30 00:00:00+00:00,455.6000061035156,456.1199951171875,450.44000244140625,452.05999755859375,9181600
2026-03-31 00:00:00+00:00,456.80999755859375,463.82000732421875,454.6700134277344,463.19000244140625,11656300
2026-04-01 00:00:00+00:00,466.0,467.8999938964844,464.5,465.4800109863281,7790300
2026-04-02 00:00:00+00:00,460.1600036621094,467.5199890136719,458.8800048828125,465.05999755859375,3955900
